N,Nx,num_blocks,num_threads_per_block,runtime-avg,runtime-std,eff-bandwidth,eff-bw-std,speedup,speedup-std
1024,131072,256,32,0.06228992,0.09491881885147961,3.1561445997040933,1.2449748942280345,22.182854625595922,9.679253434037049
1024,131072,256,64,0.0399987199999999,0.013708836601254682,4.915057147428717,1.2449748942280345,34.54531144996648,6.812187867307066
1024,131072,256,128,0.03233408,0.006931725434070029,6.080148085982343,1.2449748942280345,42.73411335655753,4.378723889813924
1024,131072,256,256,0.03876352,0.013043967919820256,5.071675498613128,1.2449748942280345,35.646098187161535,5.914322432232061
1024,131072,256,512,0.04995456,0.03598377343340468,3.935496471673456,1.2449748942280345,27.660502664821788,9.131697413241813
1024,262144,8,32,0.08120576,0.02198525124047028,2.5737583052236688,1.6877434156555022,22.67868683206585,4.567063166808919
1024,262144,8,64,0.08172032,0.10793037173980873,2.5575523839358434,1.6877434156555022,22.535888258879798,9.904010796263027
1024,262144,8,128,0.03424896,0.004799577936999599,6.10249184886198,1.6877434156555022,53.7721437380843,6.236011525231777
1024,262144,8,256,0.03292416,0.0024954071090705827,6.348043480289245,1.6877434156555022,55.93582341963773,4.497296729767961
1024,262144,8,512,0.0494336,0.044426187112257334,4.227974479544278,1.6877434156555022,37.254822630759236,16.748771987195727
1024,262144,16,32,0.047776,0.006712599099206407,4.3746650877428,1.6877434156555022,38.54738780977687,5.0575384590237435
1024,262144,16,64,0.03267456,0.00747176542101441,6.396535997179457,1.6877434156555022,56.363115524735456,7.632725270546743
1024,262144,16,128,0.0762176,0.06754368305030456,2.742201266269209,1.6877434156555022,24.1629229994109,17.70689142199222
1024,262144,16,256,0.0455104,0.021323104214285966,4.592444786949795,1.6877434156555022,40.46635494304379,10.62685809930404
1024,262144,16,512,0.0472896,0.021241591403030516,4.419660966301258,1.6877434156555022,38.94386926512171,9.91449520891996
1024,262144,32,32,0.03958528,0.008705703166698638,5.27984137618832,1.6877434156555022,46.523354135676186,6.478792210926321
1024,262144,32,64,0.03195776,0.004370096883746781,6.540007786277886,1.6877434156555022,57.627318059835844,5.428638975099446
1024,262144,32,128,0.03194368,0.003142296807538503,6.542890463215259,1.6877434156555022,57.65271878505857,5.141172600957998
1024,262144,32,256,0.03182336,0.003113375805563258,6.567628284128388,1.6877434156555022,57.870696243259665,4.96782600371054
1024,262144,32,512,0.0392384,0.006777544097975313,5.326516861849617,1.6877434156555022,46.934635459139514,5.278717312693917
1024,262144,64,32,0.03922816,0.006314186828615912,5.327907279668483,1.6877434156555022,46.94688713413782,6.042670738195019
1024,262144,64,64,0.03971968,0.009981466687149072,5.261975907963004,1.6877434156555022,46.365932454639605,7.036928257105565
1024,262144,64,128,0.03540608,0.004967169699805581,5.903053917067352,1.6877434156555022,52.01479519901384,6.149837796633045
1024,262144,64,256,0.04320512,0.014581044659416554,4.837482206553298,1.6877434156555022,42.625503644010244,9.028210160650225
1024,262144,64,512,0.04199552,0.00982005514716355,4.976816556432685,1.6877434156555022,43.853249108473946,6.885292920511441
1024,262144,128,32,0.0355353599999999,0.010283723818408388,5.881578214826022,1.6877434156555022,51.82556191916741,10.432706699367147
1024,262144,128,64,0.0378816,0.0058994887914123545,5.517295975671566,1.6877434156555022,48.61568677141145,5.616958529699223
1024,262144,128,128,0.03633792,0.01934049062183532,5.751677565254147,1.6877434156555022,50.680941561869794,10.772869812656957
1024,262144,128,256,0.04069632,0.010885180256964052,5.135697754293263,1.6877434156555022,45.25323174183562,8.070265969916287
1024,262144,128,512,0.04044416,0.007374434078173953,5.167717644080135,1.6877434156555022,45.53537519384504,5.724134464498829
1024,262144,256,32,0.0421017599999999,0.015589657344104777,4.964258008026269,1.6877434156555022,43.74258938343443,9.310785579190721
1024,262144,256,64,0.03200768,0.004429113669046364,6.529807822122689,1.6877434156555022,57.53744101415347,5.678286603705535
1024,262144,256,128,0.06767872,0.05428408865367457,3.0881789613042328,1.6877434156555022,27.211507546240533,17.83711085010731
1024,262144,256,256,0.0329536,0.0037325180062079627,6.342372281996504,1.6877434156555022,55.88585162167107,6.412283383554142
1024,262144,256,512,0.04776064,0.0640437924307001,4.376071996355158,1.6877434156555022,38.55978479350151,14.365644325738565
1024,524288,8,32,0.0729561599999999,0.005993456485201173,3.0389757776725093,1.3205486590659172,39.556806169623016,2.999104339172429
1024,524288,8,64,0.0561971199999999,0.026169985747542927,3.945255612244898,1.3205486590659172,51.353391063456726,10.076724703924759
1024,524288,8,128,0.03463168,0.007239437355669753,6.401999645180367,1.3205486590659172,83.33158195039917,13.413389530769473
1024,524288,8,256,0.0337638399999999,0.0034116077304793798,6.566551762832663,1.3205486590659172,85.47347339639119,13.324415941304606
1024,524288,8,512,0.03510016,0.0018293096985839584,6.3165524907008965,1.3205486590659172,82.2193596838305,5.6734928313088435
1024,524288,16,32,0.16833536,0.09381833594544992,1.3170851511649126,1.3205486590659172,17.143829317856923,7.488739323971318
1024,524288,16,64,0.0347456,0.00958720480640734,6.381009482409283,1.3205486590659172,83.05836364892245,17.419737135104995
1024,524288,16,128,0.03513984,0.010416599347834206,6.309419822970167,1.3205486590659172,82.12651736604379,14.260386130221427
1024,524288,16,256,0.05435904,0.03992993171844901,4.07865928228313,1.3205486590659172,53.08983896698691,19.504415270375475
1024,524288,16,512,0.04834944,0.0289364529242943,4.585616773886108,1.3205486590659172,59.688647479681244,13.860462770918023
1024,524288,32,32,0.0431487999999999,0.015996490281724302,5.138312144764165,1.3205486590659172,66.88280276624162,14.259104856438583
1024,524288,32,64,0.0453977599999999,0.0252853457976473,4.883765257845321,1.3205486590659172,63.56949505878718,15.204169637286684
1024,524288,32,128,0.03298944,0.004636687737311337,6.720696170410895,1.3205486590659172,87.47989295968648,9.275713930960555
1024,524288,32,256,0.03306368,0.003545992276735338,6.705605760520305,1.3205486590659172,87.28346874879021,6.722269362713985
1024,524288,32,512,0.03449984,0.0037657184316763075,6.42646467554632,1.3205486590659172,83.65003084072274,8.520982335082383
1024,524288,64,32,0.0337024,0.0049586148603549905,6.578522688947967,1.3205486590659172,85.62929286935054,11.613111946756359
1024,524288,64,64,0.03297536,0.0038123238197543853,6.723565810107911,1.3205486590659172,87.51724560399038,8.658963655202227
1024,524288,64,128,0.0340992,0.007347043668487801,6.501970810810809,1.3205486590659172,84.63285590277776,10.855894883245798
1024,524288,64,256,0.03403648,0.0026413552884835467,6.513952179308787,1.3205486590659172,84.78881129893571,6.6195073217719385
1024,524288,64,512,0.04365184,0.03759742211872112,5.079098683400287,1.3205486590659172,66.11205117584963,19.016682475834827
1024,524288,128,32,0.0331225599999999,0.005467342423274157,6.693685604977393,1.3205486590659172,87.12831013061819,16.71410879699256
1024,524288,128,64,0.03367552,0.004373328910566869,6.583773704815842,1.3205486590659172,85.69764267931126,8.744476598133536
1024,524288,128,128,0.03539072,0.009841224769305903,6.26469320409418,1.3205486590659172,81.54433365582841,18.2683646479647
1024,524288,128,256,0.03848704,0.007378721233384549,5.760692510309963,1.3205486590659172,74.98401228049754,16.064765181441985
1024,524288,128,512,0.0490752,0.012498755138012746,4.51780131455399,1.3205486590659172,58.805928045122585,9.992484623988874
1024,524288,256,32,0.0706150399999999,0.11010345584210016,3.1397277842227385,1.3205486590659172,40.86824393217088,21.18239465085606
1024,524288,256,64,0.03289728,0.0046393514949110435,6.739523847321116,1.3205486590659172,87.72496327963893,9.32033501663456
1024,524288,256,128,0.0327321599999999,0.004814585129928988,6.773521914594087,1.3205486590659172,88.16749887572371,11.091617455636138
1024,524288,256,256,0.0320064,0.004353274323234561,6.927114673065387,1.3205486590659172,90.16673790241951,14.407072768068844
1024,524288,256,512,0.03579776,0.011438495826519325,6.19346023527729,1.3205486590659172,80.61713023384702,17.471553568765863
1024,1048576,8,32,0.07444992,0.005931290710573319,3.13434850422942,0.8665649488011458,65.73624632504507,4.789708530125229
1024,1048576,8,64,0.06344448,0.07172263129882088,3.6780504055199126,0.8665649488011458,77.1392291338805,19.184556944889795
1024,1048576,8,128,0.04055296,0.006361011374511655,5.754253090082697,0.8665649488011458,120.68313336436846,15.882449095384679
1024,1048576,8,256,0.0378124799999999,0.004982280109882756,6.171295704275415,0.8665649488011458,129.42970892149663,17.077398620713417
1024,1048576,8,512,0.0385228799999999,0.010847188484883998,6.05749090909091,0.8665649488011458,127.04289710426407,17.363030576012626
1024,1048576,16,32,0.06418432,0.014906303003313732,3.63565424377792,0.8665649488011458,76.25006045089984,13.193228754733736
1024,1048576,16,64,0.03938944,0.01250779441681466,5.924227290156956,0.8665649488011458,124.24797813830052,19.486358093114216
1024,1048576,16,128,0.07634432,0.1061785538290412,3.05657310710214,0.8665649488011458,64.10507395965935,43.75917567861241
1024,1048576,16,256,0.04019328,0.01162908163298375,5.805746517626827,0.8665649488011458,121.76309771185382,19.807363263169186
1024,1048576,16,512,0.0380262399999999,0.0039371241755034,6.136604497105158,0.8665649488011458,128.70213515719442,11.21728679044877
1024,1048576,32,32,0.0363968,0.004746133303367419,6.411332737823105,0.8665649488011458,134.4639715579364,12.470044268856563
1024,1048576,32,64,0.0383552,0.0067020394905829474,6.083972848323044,0.8665649488011458,127.59829905723082,18.39141184102633
1024,1048576,32,128,0.03919104,0.010167243695972867,5.954217989417989,0.8665649488011458,124.87696881735975,19.80336365902691
1024,1048576,32,256,0.0403878399999999,0.011314758060749686,5.777778544037018,0.8665649488011458,121.1765293712145,21.725506787665495
1024,1048576,32,512,0.0398656,0.013488015816516527,5.85346753572002,0.8665649488011458,122.76394385133798,21.385166516460256
1024,1048576,64,32,0.03645056,0.005041116659365595,6.401876826912947,0.8665649488011458,134.26565408048324,13.154435734369702
1024,1048576,64,64,0.04810752,0.0386459146667096,4.850634482758621,0.8665649488011458,101.7316685624181,30.51017339275462
1024,1048576,64,128,0.0386726399999999,0.008617115966106835,6.03403324396783,0.8665649488011458,126.55092282295473,17.907370063132284
1024,1048576,64,256,0.0387404799999999,0.006293804818496783,6.023466807638936,0.8665649488011458,126.32931445350994,16.824285224858915
1024,1048576,64,512,0.0498112,0.020016287767713074,4.684729446228961,0.8665649488011458,98.25216577797563,22.81842265636334
1024,1048576,128,32,0.04227456,0.008519675336537186,5.5199154146607325,0.8665649488011458,115.76840255699645,17.443771692471195
1024,1048576,128,64,0.0432563199999999,0.003539910718271485,5.3946335562525904,0.8665649488011458,113.14088392170002,9.214783713888568
1024,1048576,128,128,0.03904512,0.011506235035549204,5.976470180959875,0.8665649488011458,125.34366087234203,20.26251746863872
1024,1048576,128,256,0.0371148799999999,0.00529627938840088,6.287289502000276,0.8665649488011458,131.8624303783257,13.865624649652922
1024,1048576,128,512,0.04120576,0.012144150091294985,5.663091650099403,0.8665649488011458,118.77121742202787,23.005460128940037
1024,1048576,256,32,0.05690368,0.0428952572657316,4.100824329674285,0.8665649488011458,86.00600664139647,28.31561590163407
1024,1048576,256,64,0.04421376,0.009994954332395256,5.2778138613861385,0.8665649488011458,110.69084104133871,15.207007798773072
1024,1048576,256,128,0.04614656,0.015008989078991963,5.0567581937201815,0.8665649488011458,106.0546718975347,19.247547324802998
1024,1048576,256,256,0.0386163199999999,0.009039274448759701,6.042833584142663,0.8665649488011458,126.73549110842029,19.20070987910814
1024,1048576,256,512,0.03926144,0.009532200227299748,5.943541433834317,0.8665649488011458,124.65305093241358,18.08986184625759
1024,2097152,8,32,0.10264704,0.028029740426434562,2.39702972578654,0.5859879307589305,84.88369542852867,17.739701987216133
1024,2097152,8,64,0.05575296,0.012516267030281034,4.41318283628349,0.5859879307589305,156.2797756388181,23.71708025260894
1024,2097152,8,128,0.04845952,0.014652054432512185,5.077392556591562,0.5859879307589305,179.80079208378456,25.693720959098655
1024,2097152,8,256,0.04682496,0.011242614244027054,5.254633557487288,0.5859879307589305,186.0772562325734,30.599716808315467
1024,2097152,8,512,0.04723968,0.013320578261719722,5.208502812550804,0.5859879307589305,184.44367277678427,34.17505188710259
1024,2097152,16,32,0.20660992,0.20479483390984232,1.1908818615485643,0.5859879307589305,42.171547619785144,33.93893492890065
1024,2097152,16,64,0.0483852799999999,0.011366696542676769,5.085183058649243,0.5859879307589305,180.07666959868823,27.203213789269963
1024,2097152,16,128,0.0523968,0.024322082366989056,4.695859406375961,0.5859879307589305,166.28992762916818,39.48800512850347
1024,2097152,16,256,0.03944832,0.0037363029712984114,6.237223946266912,0.5859879307589305,220.87277937311396,17.556400100745066
1024,2097152,16,512,0.0543385599999999,0.026034454987700434,4.528055328370866,0.5859879307589305,160.34764410392944,37.3851521402535
1024,2097152,32,32,0.05935616,0.03489398902351665,4.145281738980419,0.5859879307589305,146.7928531764858,47.16931879723003
1024,2097152,32,64,0.03967104,0.00458798914267823,6.202207104830122,0.5859879307589305,219.6327618333172,18.878855886608743
1024,2097152,32,128,0.0435763199999999,0.007262668189217148,5.646369545294326,0.5859879307589305,199.9494239072969,25.798826074073624
1024,2097152,32,256,0.04183808,0.01025417801808609,5.880958355259132,0.5859879307589305,208.25669055558953,29.745054873725536
1024,2097152,32,512,0.05697792,0.025801351621442238,4.318304461517724,0.5859879307589305,152.9199395134115,41.89353793898887
1024,2097152,64,32,0.05140992,0.015637002488539803,4.786002509710187,0.5859879307589305,169.48207816701523,34.2133634046858
1024,2097152,64,64,0.04764544,0.014988026282336177,5.164145952771134,0.5859879307589305,182.87290620046744,33.07071540275863
1024,2097152,64,128,0.04692352,0.010032990402995509,5.24359651927221,0.5859879307589305,185.68641227256606,28.940591279134328
1024,2097152,64,256,0.0500019199999999,0.011155768201249075,4.920771165267253,0.5859879307589305,174.25451022680764,27.597941818736054
1024,2097152,64,512,0.04868224,0.01156033944599379,5.054163615807324,0.5859879307589305,178.9782080693082,26.212573708573586
1024,2097152,128,32,0.0463424,0.007912891085648362,5.309349669935092,0.5859879307589305,188.01486500483358,20.876205140120675
1024,2097152,128,64,0.05658368,0.035300595989679835,4.348391729629461,0.5859879307589305,153.98539084060988,40.3438289074452
1024,2097152,128,128,0.0492544,0.015072257605723836,4.9954523076923065,0.5859879307589305,176.89912129677754,39.72457029258581
1024,2097152,128,256,0.04087168,0.010947704168454682,6.020012050984936,0.5859879307589305,213.18086459866586,28.026193185231897
1024,2097152,128,512,0.0422732799999999,0.0091657587952844,5.820414364440138,0.5859879307589305,206.11270476291455,28.28347093366717
1024,2097152,256,32,0.04112896,0.010859036745489905,5.982354188970496,0.5859879307589305,211.84732315137555,27.656913450650894
1024,2097152,256,64,0.0409331199999999,0.005736453203853405,6.010976103067639,0.5859879307589305,212.86088331405034,23.543882174395154
1024,2097152,256,128,0.0450304,0.02536129544535531,5.464042205798749,0.5859879307589305,193.49284216884593,40.61160850186599
1024,2097152,256,256,0.13602816,0.03921781942739678,1.8088019873532064,0.5859879307589305,64.05335542287713,38.94197227532107
1024,2097152,256,512,0.0407744,0.0059593001826277105,6.034374660178935,0.5859879307589305,213.68947378747447,21.032226411461842
