nrun,num_blocks,num_threads_per_block,taukern
14,256,256,3.08122
15,256,256,3.08653
16,256,256,3.13718
17,256,256,3.15731
18,256,256,3.10294
19,256,256,3.11466
20,256,256,3.09936
21,256,256,3.12717
22,256,256,3.09834
23,256,256,3.07712
24,256,256,3.09203
0,256,512,3.06848
1,256,512,3.0281
2,256,512,3.10272
3,256,512,3.0288
4,256,512,3.12883
5,256,512,3.0663
6,256,512,3.11552
7,256,512,3.07184
8,256,512,3.08736
9,256,512,3.0895
10,256,512,3.07376
11,256,512,3.08234
12,256,512,3.37699
13,256,512,3.12554
14,256,512,3.32554
15,256,512,3.11926
16,256,512,3.13757
17,256,512,3.15238
18,256,512,3.09494
19,256,512,3.10842
20,256,512,3.17693
21,256,512,3.11117
22,256,512,3.17261
23,256,512,3.11971
24,256,512,3.14099
